# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
14.2; 2.469; -0.1; -3.3; 8.9; -0.1; -2.1; 5.9; 7.6; -3.8; 11.1; 7.6; -2.9; 8.1
14.4; 2.506; -0.1; -2.4; 8.4; -0.1; -1.7; 6.1; 8.3; -2.8; 10.9; 8.3; -2.3; 8.6
14.6; 2.542; -0.1; -1.7; 8.0; -0.1; -1.3; 6.4; 8.8; -2.0; 10.6; 8.8; -1.7; 9.0
14.8; 2.577; -0.1; -1.1; 7.7; -0.1; -0.9; 6.6; 9.2; -1.4; 10.4; 9.2; -1.2; 9.3
15.0; 2.611; -0.1; -0.7; 7.5; -0.1; -0.6; 6.7; 9.5; -0.9; 10.3; 9.5; -0.8; 9.5
15.2; 2.644; -0.1; -0.4; 7.3; -0.1; -0.4; 6.9; 9.7; -0.5; 10.2; 9.7; -0.5; 9.7
15.4; 2.675; -0.1; -0.2; 7.2; -0.1; -0.2; 7.0; 9.9; -0.2; 10.1; 9.9; -0.2; 9.9
15.6; 2.706; -0.1; -0.0; 7.1; -0.1; -0.0; 7.0; 9.9; -0.1; 10.0; 9.9; -0.1; 9.9
15.8; 2.736; -0.1; 0.0; 7.0; -0.1; 0.0; 7.0; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
16.0; 2.766; -0.1; -0.0; 7.0; -0.1; -0.0; 7.0; 10.0; 0.0; 10.0; 10.0; 0.0; 10.0
16.2; 2.794; -0.1; -0.0; 7.0; -0.1; -0.0; 7.0; 10.0; 0.0; 10.0; 10.0; 0.0; 10.0
16.4; 2.822; -0.1; -0.0; 7.0; -0.1; -0.0; 7.0; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
16.6; 2.850; -0.1; -0.0; 7.0; -0.1; -0.0; 7.0; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
16.8; 2.876; -0.1; -0.0; 7.0; -0.1; -0.0; 7.0; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
17.0; 2.903; -0.1; -0.0; 7.1; -0.1; -0.0; 7.1; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
17.2; 2.928; -0.1; -0.0; 7.1; -0.1; -0.0; 7.1; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
17.4; 2.954; -0.1; -0.0; 7.1; -0.1; -0.0; 7.1; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
17.6; 2.979; -0.1; -0.0; 7.1; -0.1; -0.0; 7.1; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
17.8; 3.003; -0.1; -0.0; 7.1; -0.1; -0.0; 7.1; 10.0; -0.0; 10.0; 10.0; -0.0; 10.0
18.0; 3.027; -0.1; -0.1; 7.1; -0.1; -0.1; 7.0; 9.9; -0.0; 10.0; 9.9; -0.0; 9.9
18.2; 3.051; -3.7; -0.1; 8.0; -3.7; -0.1; 7.9; 8.0; -0.1; 9.2; 8.0; -0.1; 9.1
18.4; 3.074; -6.0; -0.2; 8.6; -6.0; -0.2; 8.4; 6.3; -0.2; 8.6; 6.3; -0.2; 8.4
18.6; 3.098; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.3; -0.2; 8.6; 6.3; -0.2; 8.4
18.8; 3.121; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.3; -0.3; 8.6; 6.3; -0.3; 8.4
19.0; 3.145; -6.1; -0.3; 8.6; -6.1; -0.3; 8.4; 6.3; -0.3; 8.6; 6.3; -0.3; 8.4
19.2; 3.168; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.3; -0.3; 8.7; 6.3; -0.3; 8.4
19.4; 3.192; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.3; -0.3; 8.7; 6.3; -0.3; 8.4
19.6; 3.215; -6.1; -0.3; 8.7; -6.1; -0.3; 8.4; 6.3; -0.3; 8.7; 6.3; -0.3; 8.4
19.8; 3.239; -6.1; -0.3; 8.6; -6.1; -0.3; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
20.0; 3.262; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
20.2; 3.285; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.3; 8.6; 6.4; -0.3; 8.4
20.4; 3.309; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
20.6; 3.332; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
20.8; 3.355; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
21.0; 3.379; -6.2; 0.0; 8.5; -6.2; 0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
21.2; 3.402; -6.2; 0.1; 8.5; -6.2; 0.1; 8.5; 6.4; 0.1; 8.5; 6.4; 0.1; 8.5
21.4; 3.425; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.5; 0.2; 8.4; 6.5; 0.2; 8.6
21.6; 3.449; -6.2; 0.3; 8.4; -6.2; 0.3; 8.6; 6.5; 0.3; 8.4; 6.5; 0.3; 8.6
21.8; 3.472; -6.2; 0.3; 8.3; -6.2; 0.4; 8.7; 6.5; 0.4; 8.3; 6.5; 0.4; 8.7
22.0; 3.495; -6.2; 0.4; 8.3; -6.2; 0.5; 8.7; 6.4; 0.5; 8.3; 6.4; 0.5; 8.7
22.2; 3.519; -6.2; 0.6; 8.2; -6.2; 0.6; 8.8; 6.4; 0.6; 8.2; 6.4; 0.6; 8.8
22.4; 3.542; -6.1; 0.7; 8.2; -6.1; 0.7; 8.9; 6.4; 0.7; 8.2; 6.4; 0.8; 8.9
