#x_m,y_m
11.673938634913654,-70.74087098289893
11.623888634913648,-70.69082098289893
11.623888634913648,-70.64077098289893
11.573838634913649,-70.59072098289893
11.573838634913649,-70.54067098289893
11.52378863491365,-70.49062098289892
11.473738634913651,-70.44057098289892
11.423688634913653,-70.39052098289892
11.373638634913654,-70.34047098289892
11.373638634913654,-70.29042098289892
11.323588634913648,-70.24037098289892
11.273538634913649,-70.24037098289892
11.22348863491365,-70.19032098289892
11.22348863491365,-70.14027098289893
11.173438634913651,-70.09022098289893
11.173438634913651,-70.04017098289893
11.123388634913653,-69.99012098289893
11.073338634913654,-69.99012098289893
11.023288634913648,-69.94007098289893
11.023288634913648,-69.89002098289893
10.973238634913649,-69.83997098289893
10.92318863491365,-69.78992098289893
10.92318863491365,-69.73987098289892
10.873138634913651,-69.68982098289892
10.823088634913653,-69.63977098289892
10.773038634913654,-69.58972098289892
10.722988634913648,-69.53967098289893
10.722988634913648,-69.48962098289893
10.672938634913649,-69.43957098289893
10.62288863491365,-69.38952098289893
10.572838634913651,-69.33947098289893
10.522788634913653,-69.28942098289892
10.472738634913654,-69.23937098289892
10.472738634913654,-69.18932098289892
10.422688634913648,-69.13927098289892
10.372638634913649,-69.08922098289892
10.32258863491365,-69.03917098289892
10.272538634913651,-68.98912098289892
10.222488634913653,-68.93907098289893
10.172438634913654,-68.88902098289893
10.122388634913648,-68.83897098289893
10.122388634913648,-68.78892098289893
10.072338634913649,-68.73887098289893
10.02228863491365,-68.68882098289893
9.972238634913651,-68.63877098289893
9.922188634913653,-68.58872098289893
9.872138634913654,-68.53867098289894
9.822088634913648,-68.48862098289892
9.822088634913648,-68.43857098289892
9.772038634913649,-68.38852098289892
9.72198863491365,-68.33847098289893
9.671938634913651,-68.28842098289893
9.621888634913653,-68.23837098289893
9.571838634913654,-68.18832098289893
9.571838634913654,-68.13827098289893
9.521788634913648,-68.08822098289893
9.521788634913648,-68.03817098289892
9.471738634913649,-67.98812098289892
9.42168863491365,-67.93807098289892
9.371638634913651,-67.88802098289892
9.371638634913651,-67.83797098289892
9.321588634913653,-67.78792098289892
9.271538634913654,-67.73787098289893
9.221488634913648,-67.68782098289893
9.221488634913648,-67.63777098289893
9.171438634913649,-67.58772098289893
9.12138863491365,-67.53767098289893
9.12138863491365,-67.48762098289893
9.12138863491365,-67.43757098289893
9.071338634913651,-67.38752098289893
9.021288634913653,-67.33747098289894
9.021288634913653,-67.28742098289892
9.021288634913653,-67.23737098289892
8.971238634913654,-67.18732098289892
8.971238634913654,-67.13727098289893
8.921188634913648,-67.08722098289893
8.921188634913648,-67.03717098289893
8.921188634913648,-66.98712098289893
8.871138634913649,-66.93707098289893
8.871138634913649,-66.88702098289893
8.871138634913649,-66.83697098289892
8.871138634913649,-66.78692098289892
8.82108863491365,-66.73687098289892
8.82108863491365,-66.68682098289892
8.82108863491365,-66.63677098289892
8.82108863491365,-66.58672098289892
8.82108863491365,-66.53667098289893
8.771038634913651,-66.48662098289893
8.771038634913651,-66.43657098289893
8.771038634913651,-66.38652098289893
8.771038634913651,-66.33647098289893
8.771038634913651,-66.28642098289893
8.771038634913651,-66.23637098289893
8.720988634913653,-66.18632098289893
8.720988634913653,-66.13627098289894
8.720988634913653,-66.08622098289892
8.720988634913653,-66.03617098289892
8.720988634913653,-65.98612098289892
8.720988634913653,-65.93607098289893
8.720988634913653,-65.88602098289893
8.720988634913653,-65.83597098289893
8.670938634913654,-65.78592098289893
8.670938634913654,-65.73587098289893
8.670938634913654,-65.68582098289893
8.670938634913654,-65.63577098289892
8.670938634913654,-65.58572098289892
8.670938634913654,-65.53567098289892
8.670938634913654,-65.48562098289892
8.670938634913654,-65.43557098289892
8.670938634913654,-65.38552098289892
8.670938634913654,-65.33547098289893
8.670938634913654,-65.28542098289893
8.670938634913654,-65.23537098289893
8.670938634913654,-65.18532098289893
8.670938634913654,-65.13527098289893
8.670938634913654,-65.08522098289893
8.670938634913654,-65.03517098289893
8.670938634913654,-64.98512098289893
8.670938634913654,-64.93507098289894
8.670938634913654,-64.88502098289892
8.670938634913654,-64.83497098289892
8.670938634913654,-64.78492098289892
8.670938634913654,-64.73487098289893
8.670938634913654,-64.68482098289893
8.670938634913654,-64.63477098289893
8.670938634913654,-64.58472098289893
8.670938634913654,-64.53467098289893
8.670938634913654,-64.48462098289893
8.670938634913654,-64.43457098289892
8.670938634913654,-64.38452098289892
8.670938634913654,-64.33447098289892
8.720988634913653,-64.28442098289892
8.720988634913653,-64.23437098289892
8.720988634913653,-64.18432098289892
8.720988634913653,-64.13427098289893
8.720988634913653,-64.08422098289893
8.720988634913653,-64.03417098289893
8.720988634913653,-63.98412098289893
8.720988634913653,-63.93407098289893
8.720988634913653,-63.88402098289893
8.720988634913653,-63.833970982898926
8.720988634913653,-63.78392098289893
8.720988634913653,-63.73387098289893
8.720988634913653,-63.68382098289892
8.771038634913651,-63.63377098289892
8.771038634913651,-63.583720982898924
8.771038634913651,-63.533670982898926
8.771038634913651,-63.48362098289893
8.771038634913651,-63.43357098289893
8.771038634913651,-63.38352098289893
8.771038634913651,-63.33347098289893
8.771038634913651,-63.28342098289893
8.771038634913651,-63.233370982898926
8.771038634913651,-63.18332098289893
8.771038634913651,-63.13327098289893
8.82108863491365,-63.08322098289892
8.82108863491365,-63.03317098289892
8.82108863491365,-62.983120982898924
8.82108863491365,-62.933070982898926
8.82108863491365,-62.88302098289893
8.82108863491365,-62.83297098289893
8.82108863491365,-62.78292098289893
8.82108863491365,-62.73287098289893
8.82108863491365,-62.68282098289893
8.82108863491365,-62.632770982898926
8.871138634913649,-62.58272098289893
8.871138634913649,-62.53267098289893
8.871138634913649,-62.48262098289892
8.871138634913649,-62.43257098289892
8.871138634913649,-62.382520982898924
8.871138634913649,-62.332470982898926
8.871138634913649,-62.28242098289893
8.871138634913649,-62.23237098289893
8.871138634913649,-62.18232098289893
8.871138634913649,-62.13227098289893
8.921188634913648,-62.08222098289893
8.921188634913648,-62.032170982898926
8.921188634913648,-61.98212098289893
8.921188634913648,-61.93207098289893
8.921188634913648,-61.88202098289892
8.921188634913648,-61.83197098289892
8.921188634913648,-61.781920982898924
8.921188634913648,-61.731870982898926
8.921188634913648,-61.68182098289893
8.921188634913648,-61.63177098289893
8.921188634913648,-61.58172098289893
8.971238634913654,-61.53167098289893
8.971238634913654,-61.48162098289893
8.971238634913654,-61.431570982898926
8.971238634913654,-61.38152098289893
8.971238634913654,-61.33147098289893
9.021288634913653,-61.28142098289892
9.021288634913653,-61.23137098289892
9.021288634913653,-61.181320982898924
9.021288634913653,-61.131270982898926
9.021288634913653,-61.08122098289893
9.021288634913653,-61.03117098289893
9.021288634913653,-60.98112098289893
9.071338634913651,-60.93107098289893
9.071338634913651,-60.88102098289893
9.071338634913651,-60.830970982898926
9.071338634913651,-60.78092098289893
9.071338634913651,-60.73087098289893
9.071338634913651,-60.68082098289892
9.071338634913651,-60.63077098289892
9.071338634913651,-60.580720982898924
9.12138863491365,-60.530670982898926
9.12138863491365,-60.48062098289893
9.12138863491365,-60.43057098289893
9.12138863491365,-60.38052098289893
9.12138863491365,-60.33047098289893
9.171438634913649,-60.28042098289893
9.171438634913649,-60.230370982898926
9.171438634913649,-60.18032098289893
9.171438634913649,-60.13027098289893
9.221488634913648,-60.08022098289892
9.221488634913648,-60.03017098289892
9.221488634913648,-59.980120982898924
9.221488634913648,-59.930070982898926
9.271538634913654,-59.88002098289893
9.271538634913654,-59.82997098289893
9.271538634913654,-59.77992098289893
9.271538634913654,-59.72987098289893
9.271538634913654,-59.67982098289893
9.321588634913653,-59.629770982898926
9.321588634913653,-59.57972098289893
9.321588634913653,-59.52967098289893
9.321588634913653,-59.47962098289892
9.321588634913653,-59.42957098289892
9.371638634913651,-59.379520982898924
9.371638634913651,-59.329470982898926
9.371638634913651,-59.27942098289893
9.371638634913651,-59.22937098289893
9.42168863491365,-59.17932098289893
9.42168863491365,-59.12927098289893
9.42168863491365,-59.07922098289893
9.42168863491365,-59.029170982898926
9.471738634913649,-58.97912098289893
9.471738634913649,-58.92907098289893
9.471738634913649,-58.87902098289892
9.471738634913649,-58.82897098289892
9.521788634913648,-58.778920982898924
9.521788634913648,-58.728870982898925
9.521788634913648,-58.67882098289893
9.521788634913648,-58.62877098289893
9.571838634913654,-58.57872098289893
9.571838634913654,-58.52867098289893
9.571838634913654,-58.47862098289893
9.571838634913654,-58.428570982898925
9.621888634913653,-58.37852098289893
9.621888634913653,-58.32847098289893
9.621888634913653,-58.27842098289892
9.671938634913651,-58.22837098289892
9.671938634913651,-58.178320982898924
9.671938634913651,-58.128270982898925
9.72198863491365,-58.07822098289893
9.72198863491365,-58.02817098289893
9.72198863491365,-57.97812098289893
9.72198863491365,-57.92807098289893
9.772038634913649,-57.87802098289893
9.772038634913649,-57.827970982898925
9.772038634913649,-57.77792098289893
9.822088634913648,-57.72787098289893
9.822088634913648,-57.67782098289892
9.822088634913648,-57.62777098289892
9.872138634913654,-57.577720982898924
9.872138634913654,-57.527670982898925
9.872138634913654,-57.47762098289893
9.872138634913654,-57.42757098289893
9.922188634913653,-57.37752098289893
9.922188634913653,-57.32747098289893
9.922188634913653,-57.27742098289893
9.972238634913651,-57.227370982898925
9.972238634913651,-57.17732098289893
9.972238634913651,-57.12727098289893
10.02228863491365,-57.07722098289892
10.02228863491365,-57.02717098289892
10.02228863491365,-56.977120982898924
10.02228863491365,-56.927070982898925
10.072338634913649,-56.87702098289893
10.072338634913649,-56.82697098289893
10.072338634913649,-56.77692098289893
10.122388634913648,-56.72687098289893
10.122388634913648,-56.67682098289893
10.122388634913648,-56.626770982898925
10.122388634913648,-56.57672098289893
10.172438634913654,-56.52667098289893
10.172438634913654,-56.47662098289892
10.172438634913654,-56.42657098289892
10.222488634913653,-56.376520982898924
10.222488634913653,-56.326470982898925
10.222488634913653,-56.27642098289893
10.272538634913651,-56.22637098289893
10.272538634913651,-56.17632098289893
10.272538634913651,-56.12627098289893
10.272538634913651,-56.076220982898924
10.32258863491365,-56.026170982898925
10.32258863491365,-55.97612098289893
10.32258863491365,-55.92607098289893
10.372638634913649,-55.87602098289893
10.372638634913649,-55.82597098289893
10.372638634913649,-55.775920982898924
10.372638634913649,-55.725870982898925
10.422688634913648,-55.67582098289893
10.422688634913648,-55.62577098289893
10.422688634913648,-55.57572098289893
10.472738634913654,-55.52567098289893
10.472738634913654,-55.475620982898924
10.472738634913654,-55.425570982898925
10.472738634913654,-55.37552098289893
10.522788634913653,-55.32547098289893
10.522788634913653,-55.27542098289893
10.522788634913653,-55.22537098289893
10.572838634913651,-55.175320982898924
10.572838634913651,-55.125270982898925
10.572838634913651,-55.07522098289893
10.572838634913651,-55.02517098289893
10.62288863491365,-54.97512098289893
10.62288863491365,-54.92507098289893
10.62288863491365,-54.875020982898924
10.62288863491365,-54.824970982898925
10.672938634913649,-54.77492098289893
10.672938634913649,-54.72487098289893
10.672938634913649,-54.67482098289893
10.722988634913648,-54.62477098289893
10.722988634913648,-54.574720982898924
10.722988634913648,-54.524670982898925
10.722988634913648,-54.47462098289893
10.773038634913654,-54.42457098289893
10.773038634913654,-54.37452098289893
10.773038634913654,-54.32447098289893
10.773038634913654,-54.274420982898924
10.823088634913653,-54.224370982898925
10.823088634913653,-54.17432098289893
10.823088634913653,-54.12427098289893
10.873138634913651,-54.07422098289893
10.873138634913651,-54.02417098289893
10.873138634913651,-53.974120982898924
10.92318863491365,-53.924070982898925
10.92318863491365,-53.87402098289893
10.92318863491365,-53.82397098289893
10.92318863491365,-53.77392098289893
10.973238634913649,-53.72387098289893
10.973238634913649,-53.673820982898924
10.973238634913649,-53.623770982898925
10.973238634913649,-53.57372098289893
11.023288634913648,-53.52367098289893
11.023288634913648,-53.47362098289893
