# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
29.4; 3.679; -0.1; 3.8; 4.7; -0.1; 10.0; 12.3; 0.3; 4.7; 4.7; 0.3; 12.3; 12.3
29.6; 3.715; -0.1; 3.8; 4.7; -0.1; 10.0; 12.3; 0.2; 4.7; 4.7; 0.2; 12.3; 12.3
29.8; 3.746; -0.1; 3.8; 4.7; -0.1; 10.0; 12.3; 0.1; 4.7; 4.7; 0.1; 12.3; 12.3
30.0; 3.773; -0.1; 3.8; 4.7; -0.1; 10.0; 12.3; 0.1; 4.7; 4.7; 0.1; 12.3; 12.3
30.2; 3.794; -0.1; 3.8; 4.7; -0.1; 10.0; 12.3; 0.1; 4.7; 4.7; 0.1; 12.3; 12.3
30.4; 3.812; -0.1; 3.8; 4.7; -0.1; 10.0; 12.3; 0.2; 4.7; 4.7; 0.2; 12.3; 12.3
30.6; 3.828; -0.1; 3.8; 4.7; -0.1; 10.1; 12.3; 0.2; 4.7; 4.7; 0.2; 12.2; 12.3
30.8; 3.846; -0.1; 3.8; 4.7; -0.1; 10.1; 12.3; 0.3; 4.7; 4.7; 0.3; 12.2; 12.3
31.0; 3.868; -0.1; 3.8; 4.7; -0.1; 10.1; 12.3; 0.4; 4.7; 4.8; 0.4; 12.2; 12.3
31.2; 3.893; -0.1; 3.8; 4.7; -0.1; 10.1; 12.2; 0.5; 4.7; 4.8; 0.5; 12.2; 12.3
31.4; 3.921; -0.1; 3.8; 4.7; -0.1; 10.0; 12.2; 0.7; 4.8; 4.8; 0.7; 12.1; 12.4
31.6; 3.952; -0.1; 3.7; 4.7; -0.1; 10.0; 12.2; 0.9; 4.8; 4.9; 0.9; 12.0; 12.4
31.8; 3.985; -0.1; 3.7; 4.6; -0.1; 10.0; 12.1; 1.1; 4.8; 4.9; 1.1; 11.9; 12.4
32.0; 4.019; -0.1; 3.7; 4.6; -0.1; 9.9; 12.1; 1.3; 4.8; 5.0; 1.3; 11.8; 12.4
32.2; 4.054; -0.1; 3.7; 4.6; -0.1; 9.9; 12.0; 1.5; 4.8; 5.0; 1.5; 11.7; 12.4
32.4; 4.089; -0.1; 3.7; 4.6; -0.1; 9.8; 12.0; 1.6; 4.8; 5.1; 1.6; 11.5; 12.4
32.6; 4.126; -0.1; 3.7; 4.6; -0.1; 9.8; 11.9; 1.7; 4.8; 5.1; 1.7; 11.4; 12.4
32.8; 4.163; -0.1; 3.7; 4.6; -0.1; 9.7; 11.9; 1.8; 4.8; 5.1; 1.8; 11.3; 12.4
33.0; 4.200; -0.1; 3.7; 4.6; -0.1; 9.7; 11.9; 1.9; 4.8; 5.1; 1.9; 11.3; 12.4
33.2; 4.238; -0.1; 3.7; 4.6; -0.1; 9.7; 11.9; 1.9; 4.8; 5.2; 1.9; 11.2; 12.4
